-1.491257592705605539e+00,-2.126246951974160471e+00,-5.215127154571930213e-02,-2.152920111685933335e+00,2.671463607339922497e+00,-8.882819417552786589e+00,-1.178751220229322882e+01,-2.042571759071538651e+01
4.393917012645369158e-01,-6.197838874531043096e-01,-6.156589469223028299e-01,5.412136210399998149e-02,-1.261583166716562010e+00,-1.903113936103380865e+00,-2.374279209324612339e+00,-3.629110047624510393e+00
1.666734953725290402e-01,-1.999192452543936682e-01,-1.767098175529601967e-01,2.543892066186584922e-01,6.337552323699824353e-02,1.967896153008909188e+00,1.115600782014646519e+00,4.081900368635166032e+00
6.350314368921063934e-01,-7.020597950158986578e-01,-9.888663279684684060e-02,-4.562627930996008829e-01,-6.122508875465346723e-01,-1.086844671541666418e+00,-5.961007542709341189e-01,-3.291517175601939016e-01
2.383144774863942050e+00,3.688604258775869837e+00,1.843952861624172268e+00,4.973545255377284313e+00,7.064355986514393448e-01,2.224955497100082269e+01,2.728732751965364045e+01,5.065024837768224586e+01
9.444794869904138412e-01,9.994765967535057527e-01,6.524535954273275040e-01,1.396264805812467369e+00,-1.490675069699531341e-01,3.399132196698281483e+00,5.392212710136973897e+00,8.466765728509372479e+00
-9.128222254441585859e-01,-2.069410315742487239e+00,1.582872841049202783e+00,-1.476223668749560458e+00,3.214509074326845628e-01,-5.118616719996710529e+00,-6.847630264843394876e+00,-1.062637651844989861e+01
1.117016288095852961e+00,9.291899925623351431e-01,2.871178388759003219e+00,3.272879393974999829e+00,-3.426703742415047604e-01,1.316136318315166420e+01,1.524537200984326013e+01,2.888640346188628882e+01
-1.315907410511521158e+00,-3.031233808098227289e+00,-9.159959157487035375e-01,-3.649412894629217696e+00,3.457258554977247211e-01,-1.274292731000493539e+01,-1.585828084349319234e+01,-2.902453056629985539e+01
-4.615846048147089764e-01,-7.424151427083583998e-01,-1.027323822585810786e+00,-1.684998676454492639e+00,-4.682802771998632596e-01,-7.046574619496330349e+00,-8.821023048067425876e+00,-1.655610677671329256e+01
-6.824160532463123541e-02,2.919957338751679177e-01,-1.519635820919248204e+00,2.415970395834088347e-01,2.918916161538617215e-01,1.555488277938229302e+00,2.211885804346467754e+00,3.888959879613493875e+00
1.713342721649366629e+00,9.920889548697778837e-01,1.780718176355948756e+00,1.466293765794960846e+00,4.650507698531622935e-01,6.673814835726457062e+00,8.275980983705936822e+00,1.560030645972287111e+01
-7.447548220484399017e-01,-2.243639072380695376e-01,5.864149017283994958e-01,-3.371131577492038067e-01,1.249749445699352701e-01,2.685868371529220866e-02,-4.918409663908390184e-01,-9.027386205162060140e-01
-8.264385386590143989e-01,-2.071298487118667930e-01,-1.729689687726024161e+00,-1.592741707388950267e+00,5.599335473853762624e-01,-4.113647954582484445e+00,-4.432249622642001619e+00,-7.881604029334649653e+00
-9.845252442543230009e-02,-3.873627995444250960e-02,-1.288445248803549603e+00,-1.599015796217710506e+00,6.786236141635720864e-01,-5.195075992406720466e+00,-7.225326831571869945e+00,-1.320293240491636944e+01
-6.634782863621073723e-01,6.785118697686616240e-01,2.443305667461199704e-01,3.532535020623089883e-01,-4.045546255651796819e-01,4.010463058062694319e-01,2.522595355545452778e-01,-4.078068361954801935e-01
1.126635922106506982e+00,2.887654174566699705e+00,5.466384312917116350e-01,3.451698439886363712e+00,6.692442547119918927e-01,1.299598255230603527e+01,1.663953313011917245e+01,2.862440183618646827e+01
-1.079931508363423331e+00,-1.509300572294441478e+00,-2.117674393323210946e+00,-2.528511856907876165e+00,4.938224969448550827e-01,-8.608688944419805367e+00,-1.151573445733753509e+01,-1.771153011240206965e+01
-1.147468652411102408e+00,-4.369651108256984440e-01,-1.784274505188391480e+00,-2.102186123623371650e+00,1.220939649964216667e+00,-5.908096542913926719e+00,-7.677428417543469941e+00,-1.269304576851165400e+01
-4.378200447444340337e-01,-6.677419743756921600e-01,-8.492499330927105738e-02,2.271803155898103332e-01,1.036879376245968265e-01,4.856676881864063766e-02,-6.286204218824648082e-01,-9.922620080524736652e-01
-4.980324506923048955e-01,-1.693491361417814867e+00,-7.609892300050835612e-02,1.183823277126390128e-01,6.975646496174544575e-01,1.194953322592063438e+00,1.198498643318205437e+00,3.598060109878623347e+00
1.929532053816985782e+00,3.472891809600949564e+00,1.746865274131031542e+00,6.087130363859207804e+00,-6.695911465691407605e-01,2.437909913546095453e+01,3.071856131756625530e+01,5.565447319052383079e+01
9.494208069257608074e-01,1.187334983643713926e+00,3.550524433742116015e-01,6.262288663329093064e-01,-1.290910893892743605e+00,2.270699246843358221e+00,3.424002350061846833e+00,6.437930556880218091e+00
8.755124138519089494e-02,8.547649327476214420e-01,2.339269752406426317e+00,3.597636950308987558e+00,1.948612951330835064e-01,1.337305696432751567e+01,1.518258924991053860e+01,2.990194449351324835e+01
-1.225435518830167991e+00,-3.335249757359966871e+00,-5.129979063072073187e-01,-3.844689444370671616e+00,1.942252063099270121e-01,-1.672979484092931557e+01,-1.966669191253169302e+01,-3.680700173016400356e+01
8.443629764015471162e-01,1.485921120238036908e+00,2.938758751899834820e-01,-5.653440479616180792e-01,-6.748269097045134224e-01,-3.649706218215925446e+00,-4.830367796121183055e+00,-8.538494775413289162e+00
-1.000215347389564746e+00,-2.430665686561229055e+00,-1.867231753290818475e+00,-5.368163612987295608e+00,-1.997033442932961478e+00,-2.376927522570341011e+01,-3.001971269684420562e+01,-5.296001435794313039e+01
-1.544771096777611596e+00,-2.048039372567911798e+00,-1.798029747562121861e+00,-5.531023055252166643e+00,2.405770608692116674e+00,-1.836881031434022660e+01,-2.474037729817508691e+01,-4.309424470809586438e+01
1.188029792352301772e+00,1.007166963043645946e+00,2.269242214605794450e-01,1.801090926292769012e+00,6.200784629479709764e-01,8.856240769736352547e+00,1.065496464665792153e+01,1.851808548632571316e+01
3.169426119248496265e-01,-6.529192643666389406e-01,8.278763751857940445e-01,1.492326500903166653e-01,3.772981632852988043e-01,-1.177620017347746240e+00,-1.463802769759977362e+00,-6.479855595586183625e-01
9.208588237808189580e-01,1.849479659955550970e+00,-5.794844377179497741e-02,1.827643278609899502e+00,1.552503195054730334e+00,8.602214936005617929e+00,1.047756041054479503e+01,1.863768396026068430e+01
3.187276529430211891e-01,1.543298335243682651e+00,1.089771997857478247e+00,2.574887689270955349e+00,-1.465527120433412378e+00,9.306887875579887393e+00,1.271681989729029283e+01,2.166124525028774528e+01
8.568306119026911638e-01,3.589547410857374388e-03,9.090514659373087891e-01,2.001479080773600039e+00,3.644940410699923916e-01,8.513699333989571016e+00,1.194140189236563998e+01,1.933065195704966044e+01
-6.510255933001468653e-01,-2.630057550860789295e-01,-8.152689311079411860e-01,-5.783518473062336795e-01,-1.552260595851709044e-02,-2.842604291763730195e+00,-2.795161819659544911e+00,-4.168659883245954489e+00
-1.034242841784464684e+00,-2.331816352248522239e+00,-1.274059747033565504e+00,-3.083925745587963618e+00,1.198562392541419941e+00,-1.025552716199984005e+01,-1.490393231625432335e+01,-2.520936686328840537e+01
6.815945182816269821e-01,-5.406895096588359984e-02,1.753472339738636920e+00,2.190244693897935413e+00,-4.178135534244185045e-01,8.759256885097046919e+00,9.718902309143938822e+00,1.867839932009946224e+01
-8.034096641738410760e-01,-6.064324425147665787e-01,-1.080384489748482890e+00,-2.151706383651859955e+00,-1.695162512406123145e+00,-9.327714043194085036e+00,-1.267428203097733608e+01,-2.312687941263795466e+01
-6.895497777502005432e-01,5.937599231472184824e-01,1.446078482701828039e-01,1.999840080150698807e+00,8.210743567369997997e-01,8.229330934989356194e+00,9.871429836995311291e+00,1.682814238056232270e+01
-4.555325035173431458e-01,-6.662065448555992697e-01,-1.368373512059301467e+00,-1.643576656725383778e+00,-1.773672772812816767e+00,-7.838281857504719952e+00,-8.532033913388419322e+00,-1.542507807023191546e+01
1.747915902505672858e-02,-1.355465427771098685e-01,6.197711288001469532e-01,2.528086518319629938e+00,-1.059450366018304113e+00,9.785871813194768620e+00,1.362294806647080492e+01,2.294116708307081254e+01
-3.539939112534839505e-01,-5.529175683049227796e-01,-1.541224157115154592e+00,2.681409983492595295e-01,7.284531648427039485e-01,1.979167105097478618e+00,2.120634097385400096e+00,1.862730792194946527e+00
-1.374951293418018805e+00,-7.188513572642035721e-01,-7.866705630796727577e-01,-2.626350613078888507e+00,1.159184648414978813e+00,-8.905438727390915687e+00,-1.278000121221158381e+01,-2.393031586822019818e+01
-6.436184028328905127e-01,-4.760689484909451652e-01,-1.427416742540799977e+00,-2.416097036871269754e+00,2.815538630859725777e-01,-1.013361498615075718e+01,-1.330828179533599531e+01,-2.251819326835342494e+01
-2.223403152224426638e+00,-1.808387820754582043e+00,-2.220426078307861761e+00,-5.017513909432767427e+00,-3.945144124018533094e-01,-1.953437640077618909e+01,-2.423547560160432468e+01,-4.334560260368361639e+01
6.252314510271874681e-01,3.312306605480578314e-01,1.540168744652721688e+00,1.352238690717707748e+00,-1.985350127065493853e+00,3.309920527211432262e+00,3.059626399705824618e+00,8.089992980860881033e+00
-1.602057655606747621e+00,-2.011435847449854819e+00,-1.604409473669622388e+00,-3.841965657300378645e+00,-4.423422285274794530e-01,-1.560056729262750963e+01,-1.800361761955632289e+01,-3.400183483417211505e+01
-1.104383339428450572e+00,-1.925998560413370253e+00,-1.446725170546390160e+00,-3.497982284294005595e+00,-9.395880953067811125e-01,-1.531470871475768192e+01,-1.792252848709101087e+01,-3.332784700173477432e+01
5.216507926097440490e-02,-4.247659731655812898e-01,-1.821099136618599679e-01,-5.190681826323327863e-01,-3.203176746376846240e-01,-2.252831118349941875e+00,-5.699382692429008301e+00,-6.467153789464984648e+00
-7.395629963913132876e-01,1.644975537632031859e-01,-9.984342071580953881e-01,-7.969529115967090016e-01,-9.223165962915230720e-01,-2.190982259970104984e+00,-4.290320049380618173e+00,-6.624832143513930127e+00
1.543014595406735801e+00,2.756840619298720707e+00,2.129138844636604855e+00,4.536934174835911548e+00,-5.297619651507748939e-01,1.878483244831580379e+01,2.321602680729587220e+01,4.239995300867826700e+01
-1.292856909723448577e+00,-4.276374206871697004e-01,-1.002697716973269149e+00,-2.458308803125952569e-01,1.663475742936378898e+00,6.411089619716441312e-01,5.665695150176056627e-01,-1.564017762214728879e-01
2.670508693491829288e-01,-8.621597405290317706e-01,-1.724899718958577965e+00,-2.883566065110169330e+00,-2.526466987217335980e+00,-1.330547974159465063e+01,-1.709906557231559532e+01,-3.023702983152002233e+01
-3.928281822749560281e-02,1.030879013222120388e+00,-5.470148926776057241e-01,1.304650156064175892e+00,-2.269043326893835921e+00,3.668139891599549784e+00,5.969011358421875357e+00,1.058228600500466143e+01
-1.168093497741197417e+00,-1.310606147097431950e+00,-2.223841926285664350e+00,-3.366848790139864711e+00,5.216883394233460258e-01,-1.314496314911271924e+01,-1.689278995279871154e+01,-2.987046762865615790e+01
5.232766605317537012e-01,-3.491906336856654969e-01,-8.670757711515436617e-01,-2.178996559766126495e+00,-3.797107416582066741e-01,-8.876560334255433560e+00,-1.442937975025530406e+01,-2.215174352720966056e+01
-1.715463312222481052e-01,-1.784608346547258639e+00,-1.033260443301322828e+00,-2.519901922886082613e+00,-1.072711334359965685e+00,-1.071068730201840502e+01,-1.236765668614524394e+01,-2.445215433865820387e+01
7.717905512136673529e-01,8.469828842706214056e-01,2.591289380039221157e+00,1.761886001625117881e+00,-1.299086425596275962e+00,3.967847207995998549e+00,4.415109437739383580e+00,6.751908452070507494e+00
8.235041539637314445e-01,1.251693879112000252e+00,2.314486932904111782e+00,3.387315300216790170e+00,1.797483215412278290e-01,1.314602961863329078e+01,1.714800652230867328e+01,3.073384149189085335e+01
2.163235949280689852e+00,2.296360341174786601e+00,3.320595151643096266e+00,4.361862306451959270e+00,2.679230219937197566e-01,1.606474974703353809e+01,1.972566795843250986e+01,3.673237420158664435e+01
1.336527949436391971e+00,-8.045453970388467546e-01,-2.244517919363137715e+00,-2.264489127449733630e+00,7.701866969136175189e-01,-8.667810242773860807e+00,-1.018234525664304080e+01,-1.842804875078465088e+01
-3.691818379424435803e-01,-1.275511984288573597e+00,-1.313502531171111487e+00,-2.666301108102955730e+00,1.319512390449165906e+00,-8.796168491517979859e+00,-8.916200150100939581e+00,-1.682332249116631573e+01
-2.393791775759263885e-01,-6.037619300217240692e-01,-8.957236805267928537e-01,-1.113897824747803744e+00,-4.258531298950418709e-01,-7.332569207705535774e+00,-8.231477575483562958e+00,-1.462506182251821762e+01
1.099659595887113150e+00,-3.415344700133757794e-01,-8.961544219848189829e-01,-2.012287012134610364e+00,9.323028872719886506e-02,-7.743712273970584370e+00,-1.115041370618347294e+01,-1.942856320314967178e+01
6.552637307225978036e-01,-2.430492509809073498e-01,2.277595683264885817e-01,-1.385188781790090140e-01,-1.008663206440930937e-01,-1.313760182108119068e+00,-1.691233771117954365e+00,-3.217095162914175521e+00
6.401315260975920518e-01,1.058969045285199417e+00,-1.357299188157266912e+00,4.776963938215366134e-01,-5.279595197280718272e-02,2.096121580199912682e+00,1.088054613857308173e+00,3.377580697415821120e+00
-1.616956044310834395e+00,-2.241583104677597138e+00,-5.654473160010491384e-01,-1.425211326241756504e+00,-2.420887110789186614e-01,-4.529061194491097453e+00,-4.698865931704970578e+00,-1.037687044233519096e+01
-2.432612439893563558e-02,9.893878710491057493e-01,1.379329526322499833e+00,1.358589934277707467e+00,-1.235877077366591692e+00,4.387825603627150350e+00,4.951849166082308962e+00,9.166426376026112877e+00
-7.380309092056887010e-01,-7.840024017180462490e-01,-1.561972246738407843e+00,-3.071130636746797649e+00,2.188131258754971165e-01,-1.233105149392694599e+01,-1.527156215783184834e+01,-2.597278730405815139e+01
2.799245990432382425e-01,-9.353868825437012813e-01,6.193288318728548680e-02,-1.079125073222431119e+00,2.474349816517423528e-01,-5.503248823562651992e+00,-7.059274855619767308e+00,-1.179812237559160693e+01
-9.815038964295794144e-02,-9.792353819637984458e-01,7.861701331153259087e-01,-1.408175465443017582e-01,9.112409365673262984e-02,-4.856376279920390227e-01,-9.218831581989950230e-01,-1.400716418229155824e+00
9.101789080925919428e-01,1.817602535973956934e+00,1.346896916493409702e+00,3.349674314074594594e+00,9.356385455296768461e-01,1.538698258641257510e+01,1.831889443425571429e+01,3.221124257655186796e+01
3.172182151913020554e-01,-2.238772042250877004e+00,-5.979938342778436944e-01,-3.425996045288928649e+00,6.642363963084010337e-01,-1.348921918304525924e+01,-1.615064843681334494e+01,-2.978849117621370013e+01
7.863279621089761529e-01,2.943954049052371680e+00,1.295603002381420454e+00,2.358129715344257527e+00,-1.798843939545202497e+00,8.027845515624346007e+00,1.045665278842003154e+01,1.956703382904950317e+01
-4.664190967359430617e-01,-9.254484116753314282e-01,-8.990049261457508933e-01,-2.687577734719302391e+00,-9.775349083889646185e-01,-1.127015175035696437e+01,-1.396139680777928405e+01,-2.414481771008583877e+01
-9.444462559182503769e-01,-1.937476811539539545e+00,-1.234344289061078737e+00,-3.807878544219102324e+00,1.006873885411449399e+00,-1.485212263539840549e+01,-1.882868972996853429e+01,-3.525477009253372529e+01
-4.100496932025484709e-01,1.456910178035498937e+00,-2.491579957272210821e-01,3.477037788306058808e-02,-4.412638181578755758e-01,-7.889590409431006535e-01,-2.042042552590284998e+00,-3.933509117428303448e+00
-1.702041386144059407e-02,-4.343727244442368018e-01,2.637638698344042451e-02,-1.325978753588141323e+00,2.630724399882344300e-01,-5.355365827221667097e+00,-5.719943087604069554e+00,-1.077438365327799197e+01
3.791517355550818036e-01,1.352663900777963280e+00,1.101724791019676797e+00,3.372101159253111380e+00,-2.938270080400665618e-01,1.398857905245614042e+01,1.835872402150127769e+01,3.252264349560758205e+01
2.259308950690852136e+00,1.739892898473599292e+00,-1.113832891935562230e-01,2.402418837405112750e+00,1.239854602579188336e+00,1.105532873903397650e+01,1.509107775399602325e+01,2.629947587037520762e+01
-4.225715166064269307e-02,1.788868075876252073e+00,-1.575143376458708333e-01,3.036839909149305683e+00,1.530414119923566019e-01,1.139058479209335673e+01,1.480392075620800618e+01,2.762522769436480985e+01
-9.559450004927769751e-01,-1.170251852855837438e+00,-1.200286643316888835e+00,-1.567503197267726023e+00,9.194025238518974130e-02,-5.800096223940915507e+00,-9.146231307878730732e+00,-1.590389836133640244e+01
